Phel_contig	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	GO_ID	GO_slim	CC_MF_BP
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0001525	developmental processes	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0002044	developmental processes	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0006997	cell organization and biogenesis	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0006998	cell organization and biogenesis	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0030512	signal transduction	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0030514	signal transduction	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0032926	signal transduction	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0051726	cell cycle and proliferation	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0070197	cell cycle and proliferation	P
Phel_contig_25195	97.9040987	-0.929515303	0.250133421	-3.716078005	0.000202339	0.004983399	GO:0070197	cell organization and biogenesis	P
Phel_contig_25702	68.22323795	-0.920491837	0.330698645	-2.783476285	0.005377979	0.039552729	GO:0006024	other metabolic processes	P
Phel_contig_25702	68.22323795	-0.920491837	0.330698645	-2.783476285	0.005377979	0.039552729	GO:0010909	protein metabolism	P
Phel_contig_25702	68.22323795	-0.920491837	0.330698645	-2.783476285	0.005377979	0.039552729	GO:0050650	other metabolic processes	P
Phel_contig_3540	129.717	-0.9132371	0.3255758	-2.804991	0.005031797	0.03787757	GO:0048511	other biological processes	P
Phel_contig_18166	176.7094105	-0.91301535	0.338883396	-2.694187323	0.00705605	0.046524498	GO:0019518	other metabolic processes	P
Phel_contig_25362	43.274979	-0.912593241	0.305719729	-2.985064929	0.002835181	0.026854822	GO:0006904	transport	P
Phel_contig_25362	43.274979	-0.912593241	0.305719729	-2.985064929	0.002835181	0.026854822	GO:0015031	transport	P
Phel_contig_400	337.0423	-0.9121469	0.3269659	-2.789731	0.005275192	0.03907822	GO:0030835	cell organization and biogenesis	P
Phel_contig_400	337.0423	-0.9121469	0.3269659	-2.789731	0.005275192	0.03907822	GO:0030835	protein metabolism	P
Phel_contig_400	337.0423	-0.9121469	0.3269659	-2.789731	0.005275192	0.03907822	GO:0031529	cell organization and biogenesis	P
Phel_contig_400	337.0423	-0.9121469	0.3269659	-2.789731	0.005275192	0.03907822	GO:0051017	cell organization and biogenesis	P
Phel_contig_3062	428.4484	-0.9120494	0.3001036	-3.039115	0.00237274	0.02409587	GO:0042147	transport	P
Phel_contig_3062	428.4484	-0.9120494	0.3001036	-3.039115	0.00237274	0.02409587	GO:0043547	other biological processes	P
Phel_contig_4722	292.2952	-0.9076387	0.2827783	-3.209719	0.001328649	0.01682728	GO:0043123	signal transduction	P
Phel_contig_4722	292.2952	-0.9076387	0.2827783	-3.209719	0.001328649	0.01682728	GO:0046963	transport	P
Phel_contig_4722	292.2952	-0.9076387	0.2827783	-3.209719	0.001328649	0.01682728	GO:0050428	other metabolic processes	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0000723	DNA metabolism	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0000723	cell organization and biogenesis	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0006303	DNA metabolism	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0006303	stress response	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0006310	DNA metabolism	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0006351	RNA metabolism	P
Phel_contig_2163	440.3345072	-0.900437264	0.317360254	-2.837271691	0.004550088	0.035615218	GO:0045892	RNA metabolism	P
Phel_contig_13675	228.3113415	-0.898919858	0.332906812	-2.700214671	0.006929475	0.045982893	GO:0006635	other metabolic processes	P
Phel_contig_20580	136.8861748	-0.895542434	0.33527834	-2.671041723	0.007561625	0.048716607	GO:0060075	other biological processes	P
Phel_contig_20580	136.8861748	-0.895542434	0.33527834	-2.671041723	0.007561625	0.048716607	GO:0070588	transport	P
Phel_contig_11339	1114.051469	-0.895198733	0.305824947	-2.927160592	0.003420722	0.030062949	GO:0006212	other metabolic processes	P
Phel_contig_11339	1114.051469	-0.895198733	0.305824947	-2.927160592	0.003420722	0.030062949	GO:0006214	other metabolic processes	P
Phel_contig_11339	1114.051469	-0.895198733	0.305824947	-2.927160592	0.003420722	0.030062949	GO:0019483	other metabolic processes	P
Phel_contig_3233	8883.417	-0.8943589	0.3214009	-2.782689	0.00539104	0.03961587	GO:0007569	other biological processes	P
Phel_contig_3233	8883.417	-0.8943589	0.3214009	-2.782689	0.00539104	0.03961587	GO:0043508	protein metabolism	P
Phel_contig_3233	8883.417	-0.8943589	0.3214009	-2.782689	0.00539104	0.03961587	GO:0043508	signal transduction	P
Phel_contig_3233	8883.417	-0.8943589	0.3214009	-2.782689	0.00539104	0.03961587	GO:0043508	stress response	P
Phel_contig_3233	8883.417	-0.8943589	0.3214009	-2.782689	0.00539104	0.03961587	GO:0045892	RNA metabolism	P
Phel_contig_17148	205.8687246	-0.892566447	0.28626906	-3.117928446	0.00182127	0.02043733	GO:0006351	RNA metabolism	P
Phel_contig_17148	205.8687246	-0.892566447	0.28626906	-3.117928446	0.00182127	0.02043733	GO:0006355	RNA metabolism	P
Phel_contig_17148	205.8687246	-0.892566447	0.28626906	-3.117928446	0.00182127	0.02043733	GO:0006468	protein metabolism	P
Phel_contig_17148	205.8687246	-0.892566447	0.28626906	-3.117928446	0.00182127	0.02043733	GO:0007346	cell cycle and proliferation	P
Phel_contig_19956	48.20733094	-0.887927682	0.267486569	-3.319522493	0.000901715	0.013248779	GO:0007275	developmental processes	P
Phel_contig_19956	48.20733094	-0.887927682	0.267486569	-3.319522493	0.000901715	0.013248779	GO:0043473	other biological processes	P
Phel_contig_19956	48.20733094	-0.887927682	0.267486569	-3.319522493	0.000901715	0.013248779	GO:0060071	developmental processes	P
Phel_contig_19956	48.20733094	-0.887927682	0.267486569	-3.319522493	0.000901715	0.013248779	GO:0060071	signal transduction	P
Phel_contig_12947	1080.332789	-0.884331755	0.325029641	-2.720772639	0.006512954	0.044247423	GO:0030433	protein metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0000018	DNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0006351	RNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0006397	RNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0006406	transport	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0006915	death	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0007165	signal transduction	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0008380	RNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0031297	DNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0031297	stress response	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0032784	RNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0032786	RNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0046784	transport	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0048297	DNA metabolism	P
Phel_contig_18929	179.6030805	-0.879915298	0.288433916	-3.050665154	0.002283351	0.023542897	GO:0048297	developmental processes	P
Phel_contig_19504	114.8369908	-0.876574433	0.303424065	-2.888941696	0.003865407	0.032476761	GO:0000467	RNA metabolism	P
Phel_contig_19504	114.8369908	-0.876574433	0.303424065	-2.888941696	0.003865407	0.032476761	GO:0030307	other biological processes	P
Phel_contig_19504	114.8369908	-0.876574433	0.303424065	-2.888941696	0.003865407	0.032476761	GO:0034427	RNA metabolism	P
Phel_contig_19504	114.8369908	-0.876574433	0.303424065	-2.888941696	0.003865407	0.032476761	GO:0034475	RNA metabolism	P
Phel_contig_19504	114.8369908	-0.876574433	0.303424065	-2.888941696	0.003865407	0.032476761	GO:0043928	RNA metabolism	P
Phel_contig_13392	351.2389373	-0.873733184	0.317247409	-2.754106604	0.00588526	0.04176788	GO:0006511	protein metabolism	P
Phel_contig_13392	351.2389373	-0.873733184	0.317247409	-2.754106604	0.00588526	0.04176788	GO:0016579	protein metabolism	P
Phel_contig_11290	75.21162454	-0.87174025	0.305535975	-2.853150923	0.004328806	0.034644489	GO:0006689	other metabolic processes	P
Phel_contig_11290	75.21162454	-0.87174025	0.305535975	-2.853150923	0.004328806	0.034644489	GO:0009313	other metabolic processes	P
Phel_contig_9619	136.8252	-0.8695741	0.304766	-2.853251	0.004327438	0.03464449	GO:0006207	other metabolic processes	P
Phel_contig_8649	74.90565	-0.8689978	0.3137741	-2.769502	0.00561421	0.04054877	GO:0006006	other metabolic processes	P
Phel_contig_8649	74.90565	-0.8689978	0.3137741	-2.769502	0.00561421	0.04054877	GO:0006012	other metabolic processes	P
Phel_contig_8649	74.90565	-0.8689978	0.3137741	-2.769502	0.00561421	0.04054877	GO:0033499	other metabolic processes	P
Phel_contig_8011	215.7623	-0.8687774	0.3201432	-2.713715	0.006653333	0.04480434	GO:0006508	protein metabolism	P
Phel_contig_8011	215.7623	-0.8687774	0.3201432	-2.713715	0.006653333	0.04480434	GO:0006627	cell organization and biogenesis	P
Phel_contig_8011	215.7623	-0.8687774	0.3201432	-2.713715	0.006653333	0.04480434	GO:0006627	protein metabolism	P
Phel_contig_8011	215.7623	-0.8687774	0.3201432	-2.713715	0.006653333	0.04480434	GO:0006627	transport	P
Phel_contig_8011	215.7623	-0.8687774	0.3201432	-2.713715	0.006653333	0.04480434	GO:0006851	transport	P
Phel_contig_22551	159.1529985	-0.868491059	0.278544145	-3.117965591	0.001821041	0.02043733	GO:0006631	other metabolic processes	P
Phel_contig_22551	159.1529985	-0.868491059	0.278544145	-3.117965591	0.001821041	0.02043733	GO:0006810	transport	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0000715	DNA metabolism	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0000715	cell organization and biogenesis	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0000715	stress response	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0006281	DNA metabolism	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0006281	stress response	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0006284	DNA metabolism	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0006284	stress response	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0033683	DNA metabolism	P
Phel_contig_11847	75.11747752	-0.867161092	0.320609227	-2.704729052	0.006836012	0.045567694	GO:0033683	stress response	P
Phel_contig_30010	35.70608	-0.8622963	0.2873322	-3.001043	0.002690564	0.02596673	GO:0006891	transport	P
Phel_contig_30010	35.70608	-0.8622963	0.2873322	-3.001043	0.002690564	0.02596673	GO:0015031	transport	P
Phel_contig_17105	230.0325711	-0.856017794	0.29831649	-2.869495395	0.004111273	0.033658435	GO:0007049	cell cycle and proliferation	P
Phel_contig_16821	121.7676195	-0.855302059	0.287672101	-2.973183894	0.002947278	0.027503467	GO:0006351	RNA metabolism	P
Phel_contig_16821	121.7676195	-0.855302059	0.287672101	-2.973183894	0.002947278	0.027503467	GO:0006355	RNA metabolism	P
Phel_contig_16821	121.7676195	-0.855302059	0.287672101	-2.973183894	0.002947278	0.027503467	GO:0043966	cell organization and biogenesis	P
Phel_contig_16821	121.7676195	-0.855302059	0.287672101	-2.973183894	0.002947278	0.027503467	GO:0043966	protein metabolism	P
Phel_contig_16821	121.7676195	-0.855302059	0.287672101	-2.973183894	0.002947278	0.027503467	GO:0051457	other biological processes	P
Phel_contig_12435	363.1142734	-0.85183645	0.317703056	-2.681234676	0.007335106	0.047767244	GO:0000398	RNA metabolism	P
Phel_contig_17551	97.08023113	-0.849704952	0.2888155	-2.942033756	0.003260644	0.029177652	GO:0010923	other metabolic processes	P
Phel_contig_15481	296.355332	-0.849154494	0.281336753	-3.01828497	0.002542097	0.025090217	GO:0006487	protein metabolism	P
Phel_contig_15481	296.355332	-0.849154494	0.281336753	-3.01828497	0.002542097	0.025090217	GO:0006490	protein metabolism	P
Phel_contig_15693	33.97798832	-0.84890173	0.298726451	-2.841736069	0.004486862	0.03533853	GO:0001514	protein metabolism	P
Phel_contig_4392	227.9488	-0.8461256	0.2580904	-3.278408	0.001043944	0.01459543	GO:0006351	RNA metabolism	P
Phel_contig_4392	227.9488	-0.8461256	0.2580904	-3.278408	0.001043944	0.01459543	GO:0006355	RNA metabolism	P
Phel_contig_4392	227.9488	-0.8461256	0.2580904	-3.278408	0.001043944	0.01459543	GO:0006886	transport	P
Phel_contig_4392	227.9488	-0.8461256	0.2580904	-3.278408	0.001043944	0.01459543	GO:0007283	other biological processes	P
Phel_contig_4392	227.9488	-0.8461256	0.2580904	-3.278408	0.001043944	0.01459543	GO:0030154	other biological processes	P
Phel_contig_5125	1095.65	-0.84132	0.2494698	-3.372432	0.000745075	0.01186668	GO:0001837	cell organization and biogenesis	P
Phel_contig_5125	1095.65	-0.84132	0.2494698	-3.372432	0.000745075	0.01186668	GO:0001837	developmental processes	P
Phel_contig_5125	1095.65	-0.84132	0.2494698	-3.372432	0.000745075	0.01186668	GO:0045893	RNA metabolism	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0015031	transport	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0045022	transport	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0048812	cell organization and biogenesis	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0048812	developmental processes	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0050775	cell organization and biogenesis	P
Phel_contig_29257	56.60658	-0.8381726	0.2836784	-2.954658	0.003130158	0.0284122	GO:0050775	developmental processes	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0006508	protein metabolism	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0006687	other metabolic processes	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0006886	transport	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0031647	protein metabolism	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0043312	transport	P
Phel_contig_18765	252.8043743	-0.834733311	0.233667086	-3.572318741	0.000353834	0.007288055	GO:0051603	protein metabolism	P
Phel_contig_14364	112.5558889	-0.824739967	0.301187442	-2.738294675	0.006175871	0.042952567	GO:0000184	RNA metabolism	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0001889	developmental processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0006544	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0006631	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0006637	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0006699	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0008206	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0019530	other metabolic processes	P
Phel_contig_12456	128.5444274	-0.818731247	0.280040005	-2.923622454	0.003459841	0.030236597	GO:0031100	developmental processes	P
Phel_contig_29652	24.46523	-0.8048815	0.2771738	-2.903888	0.003685601	0.03164706	GO:0006886	transport	P
Phel_contig_29652	24.46523	-0.8048815	0.2771738	-2.903888	0.003685601	0.03164706	GO:0043087	other biological processes	P
Phel_contig_4975	258.9876	-0.7994528	0.2683842	-2.978762	0.002894152	0.02721637	GO:0006616	transport	P
Phel_contig_19297	211.68764	-0.798868235	0.280715841	-2.845825277	0.004429649	0.035043858	GO:0000086	cell cycle and proliferation	P
Phel_contig_19297	211.68764	-0.798868235	0.280715841	-2.845825277	0.004429649	0.035043858	GO:0006281	DNA metabolism	P
Phel_contig_19297	211.68764	-0.798868235	0.280715841	-2.845825277	0.004429649	0.035043858	GO:0006281	stress response	P
Phel_contig_19297	211.68764	-0.798868235	0.280715841	-2.845825277	0.004429649	0.035043858	GO:0051301	other biological processes	P
Phel_contig_19297	211.68764	-0.798868235	0.280715841	-2.845825277	0.004429649	0.035043858	GO:0060271	cell organization and biogenesis	P
Phel_contig_16238	139.1484828	-0.793940128	0.289546267	-2.742014728	0.00610636	0.042652951	GO:0006397	RNA metabolism	P
Phel_contig_16238	139.1484828	-0.793940128	0.289546267	-2.742014728	0.00610636	0.042652951	GO:0008380	RNA metabolism	P
Phel_contig_18776	167.279921	-0.788282571	0.290758237	-2.711127221	0.006705489	0.045023351	GO:0006351	RNA metabolism	P
Phel_contig_18776	167.279921	-0.788282571	0.290758237	-2.711127221	0.006705489	0.045023351	GO:0040008	other biological processes	P
Phel_contig_18776	167.279921	-0.788282571	0.290758237	-2.711127221	0.006705489	0.045023351	GO:0043967	cell organization and biogenesis	P
Phel_contig_18776	167.279921	-0.788282571	0.290758237	-2.711127221	0.006705489	0.045023351	GO:0043967	protein metabolism	P
